experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,17,4000,2000,0.49275,3.724851131439209,0.7600833090067691,0.03931937688772613,0.5953365963400765,-0.03931937688772614,0.9937781601215252,0.9544587832337991,0.9381068326062596,0.07729970501738848,1.015406537623648,0.7040067201279312,0.7497689236085242,0.7054062256525009,0.8692121159642447,0.49275,0.03354156258830147,0.9676996308425492,0.017,0.019,0.3724910662466784,0.10235742456144876,0.5792443889509811,0.15,0.02369437964679253,0.9709079817930104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,18,4000,2000,0.498,3.712210178375244,0.7642555180316033,0.05838342985380174,0.614160433459976,-0.05838342985380146,1.0237966091927893,0.9654131793389875,1.0335083155739244,0.06754415711588813,1.1010524726898125,0.7870480457533414,0.7787902655707276,0.6949146139479565,0.7921368332660091,0.498,0.04385712009026454,0.9618309247303187,0.01,0.00925,0.34843757500120004,0.0907301391537984,0.5241186813633563,0.2,0.039848919795107206,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,19,4000,2000,0.4985,3.654264211654663,0.7804290281481845,0.13762673290579452,0.6188185697711562,-0.13762673290579466,0.9799029946616354,0.8422762617558409,0.883544852385219,0.0993198016230562,0.9828646540082752,0.7543799192513752,0.7360542802464313,0.7531614338706228,0.8707242734622841,0.4985,0.021583192001707573,0.9793726834996768,0.014,0.01275,0.3516246646219816,0.09329241041774747,0.5885090039105612,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,20,4000,2000,0.50375,3.6368274688720703,0.7491773050353251,0.10248333625292816,0.5917004801837218,-0.10248333625292814,0.9959894759218607,0.8935061396689326,0.9053991454536853,0.07648251457282473,0.98188166002651,0.8010313615147209,0.6986045236283989,0.6878338998541524,0.8014059777461159,0.50375,0.02035899836458596,0.9870878884709642,0.02375,0.02975,0.37750748479601975,0.10093497355532806,0.621705213616375,0.2,0.027570558885307437,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,21,4000,2000,0.50225,3.761486053466797,0.8212351681672602,0.09501431578411801,0.6456195019160569,-0.09501431578411788,1.0207415090390914,0.9257271932549734,0.8551577614713003,0.09090161604067959,0.9460593775119799,0.792257240797826,0.8075053293957534,0.7502109336201145,0.9247464345519478,0.50225,0.020156024553026092,0.9716839435494965,0.01775,0.0195,0.3597322845787627,0.09399869247214533,0.5837576456360776,0.2,0.029937229230678607,0.965092506125045,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,22,4000,2000,0.49425,3.582402467727661,0.7729165423517969,0.08635531600207358,0.6021907611248171,-0.08635531600207354,0.9845333051330328,0.8981779891309593,0.9008984544560824,0.08846353833758169,0.9893619927936641,0.6868186876930892,0.6924700923615532,0.7479180501792334,0.9375413470352368,0.49425,0.011703160853065117,0.9867407363435579,0.02125,0.01875,0.36750235218607663,0.10396344344526134,0.6118058336846521,0.15,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,23,4000,2000,0.49375,3.6401169300079346,0.7880013833585084,0.13665543405353653,0.616261706944493,-0.13665543405353642,0.9858277156315673,0.8491722815780308,0.9379382737165022,0.10339583451499446,1.0413341082314966,0.7288648535180192,0.7527473388533731,0.7565569680988214,0.9019610545229393,0.49375,0.02670797357386385,0.9732306828833264,0.0155,0.01875,0.3691076730739178,0.09999580991781946,0.5794599384196883,0.15,0.036273894556599164,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,24,4000,2000,0.5005,3.5955867767333984,0.7669650091887082,0.13006056695840318,0.6061568164839737,-0.13006056695840318,0.9898141538456205,0.8597535868872174,0.8773417925837929,0.09112172587788214,0.968463518461675,0.742612396631951,0.6929545763539108,0.7639976992886214,0.8588303675579689,0.5005,0.031950440137986494,0.9835562049083696,0.0135,0.01375,0.3535838535838536,0.0915342193925255,0.5645838135474368,0.15,0.03061599735796627,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,25,4000,2000,0.49725,3.6501705646514893,0.7780683449999946,0.060619727454476746,0.6199195463312664,-0.06061972745447679,0.9607481280307981,0.9001284005763214,0.8495393627442314,0.08797429356824826,0.9375136563124796,0.7841679934847124,0.7132306525032701,0.7755275354974773,0.8345663748158386,0.49725,0.02626704788598219,0.9748898095416361,0.013,0.011,0.3574723135374845,0.09511757008425988,0.5774206458486335,0.15,0.03161156453014201,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,26,4000,2000,0.5035,3.7158164978027344,0.7275956684513506,0.05150580109707126,0.569964668551459,-0.051505801097071355,0.9984765979427137,0.9469707968456424,0.9103791133786007,0.0723519609323684,0.9827310743109691,0.7111757993916868,0.6975229350316244,0.7120468527652649,0.786296282534908,0.5035,0.02212560444298915,0.9644105686178516,0.01675,0.0195,0.3782215328551099,0.09982369310505464,0.5751808187092551,0.15,0.025200432120718715,0.9529073791260166,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,27,4000,2000,0.4955,3.701693296432495,0.7915640586487828,0.07501833687276349,0.6285123288957323,-0.07501833687276348,0.9886827328665322,0.9136643959937687,0.9368094250842268,0.08596989885683726,1.022779323941064,0.7947030954751559,0.7905114446135707,0.7465936757324624,0.8321244889507796,0.4955,0.02331567765540506,0.9672753246076105,0.01475,0.01175,0.3511549435504276,0.09877753559151294,0.540624138353695,0.15,0.022955119279030774,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,28,4000,2000,0.5045,3.7104578018188477,0.7714992823616711,0.06541559957935061,0.6111207983130643,-0.06541559957935067,0.9834043175144798,0.9179887179351292,0.9372103921153944,0.09164518425291057,1.028855576368305,0.7306538171309781,0.7597986118469997,0.7593283950193246,0.8325359020504606,0.5045,0.03179878815974804,0.9685735341099626,0.016,0.017,0.37730956207452804,0.09993861065209611,0.5616250391973353,0.2,0.037856738973889574,0.9689901252091718,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,t_learner,29,4000,2000,0.498,3.633068561553955,0.803871769646549,0.11413303725296664,0.638125702105872,-0.11413303725296656,1.0023774149168188,0.8882443776638521,0.909063588774147,0.09619175727794116,1.005255346052088,0.7935879976018994,0.754026341101865,0.7435359115828726,0.9130476456965795,0.498,0.025566902896292577,0.9685719874659928,0.012,0.0115,0.3614437831005296,0.09389125927491468,0.6003634354468588,0.2,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,0,4000,2000,0.49875,7.217532157897949,0.37863801294375554,0.0336832267426137,0.28046382915435175,-0.03368322674261363,0.9761767889127134,0.9424935621700997,0.9100444124695248,0.012521433990417274,0.9225658464599421,0.3851466285548173,0.31013127424416903,0.31180730748739516,0.48137703479703814,0.49875,0.01621445228264693,0.9705104798842377,0.016,0.0175,0.36323727023293895,0.09266109887728734,0.5812512665079287,0.15,0.01751464613977833,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,1,4000,2000,0.49375,7.493848085403442,0.3904042771187034,0.07691421086742622,0.2989487571068072,-0.07691421086742622,0.9952623742528588,0.9183481633854326,0.9627561783785056,0.02474340846565448,0.9874995868441601,0.40996493982439525,0.3316314873235528,0.33457609308704933,0.4686898132403389,0.49375,0.02845157011793398,0.9589373549157015,0.0145,0.0135,0.35374277230817314,0.0975198825625291,0.5554828676083811,0.2,0.028551091273580093,0.9639985712522868,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,2,4000,2000,0.494,7.785463571548462,0.40604375678739385,0.005196242905414428,0.3078387966930929,-0.0051962429054142195,1.0092771305266088,1.0040808876211944,1.0383081267642305,0.008106344804823529,1.046414471569054,0.40222085412727515,0.34134124322213993,0.3775352065741647,0.488526189350963,0.494,0.020260290801415264,0.9775167741329757,0.02325,0.0165,0.36793098206141683,0.10229483907571793,0.6146968279307592,0.15,0.02615533252974723,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,3,4000,2000,0.4985,7.72380805015564,0.4032755371537571,0.00397679140072249,0.3041858631185994,-0.003976791400722536,1.0015045942012186,0.9975278028004961,1.0130120100194202,0.00946913197360466,1.0224811419930249,0.3873948780142539,0.3459974346860466,0.33105343179936947,0.5207103268031678,0.4985,0.011032074065184583,0.9793388670928579,0.01575,0.017,0.3712553412980717,0.1050562002885804,0.5557012608366426,0.2,0.017246274361952287,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,4,4000,2000,0.4965,7.996065616607666,0.3928842199413551,0.001474166606674654,0.30055843817639993,0.0014741666066747925,1.0237232477201006,1.0251974143267752,1.026282539540597,0.010240236729967878,1.0365227762705649,0.3496437025225048,0.32595224246789467,0.36820930251350825,0.5033471640674347,0.4965,0.01629320589137047,0.9760898172858155,0.0135,0.01425,0.3523112632518993,0.09321035045849896,0.5389221704678343,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,5,4000,2000,0.51075,7.869203090667725,0.3858528585614912,0.021377703979606366,0.2853103010584083,0.021377703979606325,0.9979068192407434,1.0192845232203498,0.9671645021347862,0.008191089944894592,0.9753555920796808,0.38506691136518606,0.2979250670466244,0.33614483980739673,0.4954800588400065,0.51075,0.027954992412459627,0.9750952978339568,0.01375,0.01625,0.3695575779904261,0.09729895782924938,0.5856641737769294,0.15,0.028487486608745765,0.9763252887297412,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,6,4000,2000,0.4995,7.856706857681274,0.39479445448530026,0.02683222640320304,0.2910034896820611,-0.026832226403202895,0.972925580160135,0.9460933537569319,0.9257325623656419,0.013835998162436747,0.9395685605280787,0.3613551382951956,0.33531078996856806,0.33126193836952783,0.5202934859436174,0.4995,0.02619942420542139,0.958231001880516,0.01575,0.01375,0.3521313521313521,0.09997255941956149,0.5886250204852396,0.2,0.02281681048745643,0.9561696257484746,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,7,4000,2000,0.49,7.819379806518555,0.40068823870166503,0.04060071231704909,0.3047934803213818,-0.04060071231704906,1.009776751687524,0.9691760393704749,0.919127831021558,0.016141200177323234,0.9352690311988813,0.4093691606657858,0.32567174959787887,0.3395871605698603,0.5032291930334689,0.49,0.020439184043347988,0.9763337595884236,0.01475,0.013,0.3566626650660264,0.09173493028803026,0.5624877270255749,0.15,0.022536925345838454,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,8,4000,2000,0.49425,7.52435827255249,0.39701577402540816,0.019065787628534725,0.2952073119389149,-0.019065787628534774,1.0128692173154303,0.9938034296868956,1.0435079647927437,0.012020629780816972,1.0555285945735606,0.3754716739230369,0.311702336934014,0.3536729236824953,0.5169760512684883,0.49425,0.02752613740106243,0.9737984742576109,0.01375,0.01125,0.37976847438073685,0.095502616705782,0.5972627675790516,0.2,0.027639494982361488,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,9,4000,2000,0.514,7.325646638870239,0.37010598785245574,0.02500116553122811,0.26673520267110085,-0.02500116553122808,0.9977204602086691,0.972719294677441,0.9839241866492251,0.010089411200427278,0.9940135978496524,0.36472152683264186,0.28663323742526303,0.30002546180248424,0.4926642734308566,0.514,0.029515662129326856,0.9836005806558288,0.02,0.02125,0.3741633440617444,0.09729045544320838,0.5569819510541064,0.2,0.03475393493134254,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,10,4000,2000,0.484,7.277039527893066,0.40910518211940605,0.036507608069390574,0.3064272770915003,-0.03650760806939043,1.008078342158642,0.9715707340892513,0.9991745870095233,0.017361728623195183,1.0165363156327185,0.36987912721508526,0.32852682167949276,0.37802277106143634,0.5308733779298223,0.484,0.029241399108682228,0.9712869211565994,0.02125,0.01625,0.37065154718431675,0.09617836353262148,0.5811796867026368,0.2,0.034386486017649716,0.9738601279717383,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,11,4000,2000,0.485,7.394510746002197,0.41732183392183314,0.0190161748745592,0.31071753429956117,-0.01901617487455919,0.9978978781676284,0.9788817032930692,0.9493863064825538,0.014591165468501366,0.9639774719510552,0.3744736697067713,0.35260007948332006,0.3599983581972979,0.5499762622254515,0.485,0.017347623812113768,0.9690144131977361,0.0225,0.01875,0.3664698228405565,0.10514615400957501,0.5709199225372437,0.2,0.023062055210376364,0.9659980123959844,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,12,4000,2000,0.50575,7.570681095123291,0.41976860950797945,0.017943805024734694,0.3159763913931024,-0.017943805024734694,1.0092853693263442,0.9913415643016095,0.9210898542339931,0.01609665824715001,0.9371865124811432,0.41672550779874734,0.3319067094881049,0.35458778877352537,0.5433857097057363,0.50575,0.022952286670617234,0.9821252852832569,0.01775,0.02375,0.37750392489406726,0.1103370630997885,0.5809612793592609,0.2,0.028735521560314694,0.97361817560186,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,13,4000,2000,0.5005,7.179850339889526,0.3940798214583868,0.02744759641806671,0.289923098941774,-0.027447596418066794,0.9893875482172994,0.9619399517992326,1.0116503378648274,0.01635025297653714,1.0280005908413645,0.3881524943571727,0.3179896931076863,0.3170039710061988,0.5185791176769285,0.5005,0.02255146988072949,0.9773074561971764,0.0125,0.016,0.36445186445186445,0.09719947584535292,0.5933709558649379,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,14,4000,2000,0.5045,7.227575063705444,0.4352664574305387,0.008595929955081738,0.32025666105705713,0.008595929955081402,1.0242686503744984,1.0328645803295802,1.0726637077874608,0.012241520633753389,1.0849052284212142,0.4086538721685433,0.34651863544024175,0.37130692208276916,0.5769623675112902,0.5045,0.023943695455320817,0.9636841907521632,0.013,0.01525,0.36372396164089293,0.10097619535274946,0.5754586126701676,0.2,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,15,4000,2000,0.49075,7.430187702178955,0.402262957367745,0.04402643775493276,0.29462253398998883,-0.04402643775493277,0.994233348418107,0.9502069106631742,1.008444223738413,0.02318725000093469,1.0316314737393477,0.3923147152012694,0.35184192863834884,0.36166747696440105,0.4886256287545459,0.49075,0.02767585876068899,0.975609587490257,0.016,0.0165,0.3585847256223442,0.09945810792869228,0.5983580436163225,0.2,0.03186835173635913,0.9783440421462763,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,16,4000,2000,0.49225,7.393280506134033,0.3947512449933174,0.03819633652140153,0.2911039935993114,-0.038196336521401475,1.0016643811772643,0.9634680446558628,1.0570189520374533,0.013271963031282086,1.0702909150687354,0.3553913281470307,0.3350667200905589,0.3404933634936034,0.5184647992656335,0.49225,0.031141624393564216,0.9630878977173003,0.0175,0.01375,0.35679096903030955,0.09901304549163167,0.5873814818341636,0.2,0.033380006533432705,0.9568541615506944,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,17,4000,2000,0.49275,7.346960544586182,0.36987266144905123,0.02280889500351968,0.2774225664914901,-0.022808895003519545,0.9937781601215252,0.9709692651180055,1.0001125181429809,0.01529401948066722,1.015406537623648,0.37616341725721564,0.3168919035480401,0.3223377045121247,0.44877851105255206,0.49275,0.03354156258830147,0.9676996308425492,0.017,0.019,0.3724910662466784,0.10235742456144876,0.5792443889509811,0.15,0.02369437964679253,0.9709079817930104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,18,4000,2000,0.498,7.280406475067139,0.3909531097534327,0.020316185671295006,0.29094440155882234,-0.02031618567129486,1.0237966091927893,1.0034804235214942,1.0889993526994997,0.012053119990312888,1.1010524726898125,0.3857698878447789,0.3212122142955632,0.33678553784256793,0.49594066643417983,0.498,0.04385712009026454,0.9618309247303187,0.01,0.00925,0.34843757500120004,0.0907301391537984,0.5241186813633563,0.2,0.039848919795107206,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.5,x_learner,19,4000,2000,0.4985,7.4787917137146,0.4498313392517137,0.08197992021616585,0.3296210619504991,-0.08197992021616592,0.9799029946616354,0.8979230744454696,0.9607171887699557,0.022147465238319453,0.9828646540082752,0.5080681110235193,0.3231084736513722,0.3601850668020493,0.5631406232553623,0.4985,0.021583192001707573,0.9793726834996768,0.014,0.01275,0.3516246646219816,0.09329241041774747,0.5885090039105612,0.2,0.0212746369220421,0.9781047231158733,
